timestamp,year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite
2023-12-25 20:00:00,2023.0,12.0,25.0,20.0,-0.556487636764781,0.14807811827350567,-1.3607022557429924,-0.8882360057249025,-0.7065671082997881,-1.0063046417308252,-0.6454647685624406,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-25 21:00:00,2023.0,12.0,25.0,21.0,-0.5258549756881984,0.1483167712852492,-1.3838393914846874,-0.9817194428130557,-1.1171481590016323,-0.9986579068331947,-0.7957141074706736,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-25 22:00:00,2023.0,12.0,25.0,22.0,-0.5116792229559501,0.1096549833828199,-0.8419433175344714,-1.0238786399312425,-0.6074613374407221,-1.2510001584550092,-0.6249762223476815,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-25 23:00:00,2023.0,12.0,25.0,23.0,-0.4973405305371242,0.0709931954803906,-1.337565120001298,-1.0660378370494292,-0.09305519345795138,-1.5109891449744544,-0.45423833722468954,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 00:00:00,2023.0,12.0,29.0,0.0,-1.115696641098991,1.6730708633137679,0.02143716882665919,1.2692150815840484,-0.7160057531435084,1.4941776697944271,-0.5976581607280028,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 01:00:00,2023.0,12.0,29.0,1.0,-1.073495262275401,1.4623402539443546,0.23697785442034097,1.2893781758579637,-0.9897264536114048,1.4253570557157502,-0.5976581607280028,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 02:00:00,2023.0,12.0,29.0,2.0,-1.0311309437652336,1.2516096445749412,0.456171771973237,1.309541270131879,-1.263447154079301,1.3565364416370735,-0.6044876761329224,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 03:00:00,2023.0,12.0,29.0,3.0,-0.9889295649416437,1.0408790352055277,0.5633332427768755,1.3297043644057944,-1.5371678545471976,1.287715827558397,-0.6113171915378421,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 04:00:00,2023.0,12.0,29.0,4.0,-1.035530315302828,1.271656497561386,0.456171771973237,1.2747141072951158,-1.2209732522825587,1.4253570557157502,-0.6044876761329224,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 05:00:00,2023.0,12.0,29.0,5.0,-1.0821310656640122,1.5026726129289878,0.49392183555179164,1.2197238501844372,-0.9047786500179199,1.5629982838731036,-0.6044876761329224,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 06:00:00,2023.0,12.0,29.0,6.0,-1.1287318160251962,1.7336887282965894,0.1980100468553816,1.1647335930737592,-0.5838647253314206,1.7006395120304572,-0.5976581607280028,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 07:00:00,2023.0,12.0,29.0,7.0,-1.1269394794728431,2.0794969423127614,0.38554262076174833,1.0620851131338258,-0.7443216876746701,1.7082862469280877,-0.4678973680345289,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 08:00:00,2023.0,12.0,29.0,8.0,-1.1253100826070674,2.4253051563289336,0.691196361349398,0.9594366331938929,-0.9000593275960594,1.7159329818257185,-0.338136575341055,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 09:00:00,2023.0,12.0,29.0,9.0,-1.123517746054714,2.771352023356849,0.3758006688705083,0.8567881532539601,-1.0605162899393092,1.723579716723349,-0.20837578264758108,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 10:00:00,2023.0,12.0,29.0,10.0,-1.1257989016668002,2.7720679823920795,0.5535912908856354,0.8494561189725358,-1.0557969675174488,1.6929927771328261,-0.28350045210169755,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 11:00:00,2023.0,12.0,29.0,11.0,-1.1279171175923084,2.7730225944390527,0.6510108097980339,0.8402910761207566,-1.0510776450955885,1.670052572439934,-0.358625121555814,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 12:00:00,2023.0,12.0,29.0,12.0,-1.1301982732043945,2.773977206486026,0.44034110014997235,0.8329590418393323,-1.0510776450955885,1.6471123677470416,-0.4337497910099305,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 13:00:00,2023.0,12.0,29.0,13.0,-1.0440031790048614,2.0816448194184516,0.6851076414173735,0.9392735389199777,-1.2256925747044192,1.7465199214162415,-0.39277269858041247,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 14:00:00,2023.0,12.0,29.0,14.0,-0.9579710244919061,1.3893124323508774,0.2223649265834811,1.0455880360006222,-1.4050268267351098,1.845927475085441,-0.358625121555814,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 15:00:00,2023.0,12.0,29.0,15.0,-0.8717759302923732,0.6969800452833028,0.577946170613735,1.1519025330812676,-1.5843610787658005,1.9529817636522713,-0.31764802912629597,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 16:00:00,2023.0,12.0,29.0,16.0,-0.9128367313099199,0.7991235343094738,0.16147772726323212,1.1940617301994545,-1.4899746303285946,2.0829762569119943,-0.3722841523656534,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 17:00:00,2023.0,12.0,29.0,17.0,-0.9537345926408893,0.9015056763473879,-0.06502265420809404,1.2362209273176414,-1.3955881818913891,2.220617485069347,-0.4200907602000912,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 18:00:00,2023.0,12.0,29.0,18.0,-0.9947953936584362,1.0036491653735589,-0.0029177109014403195,1.280213133006184,-1.305921055876044,2.3582587132267006,-0.4747268834394486,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 19:00:00,2023.0,12.0,29.0,19.0,-0.789817267943857,0.7375510572796792,0.09206632003814823,1.28204614157654,-1.6079576908751017,2.220617485069347,-0.508874460464047,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 20:00:00,2023.0,12.0,29.0,20.0,-0.5848391422292777,0.47169160219754264,0.42694591629951767,1.2857121587172518,-1.9099943258741596,2.090622991809625,-0.549851552893565,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 21:00:00,2023.0,12.0,29.0,21.0,-0.37986101651469845,0.2055934941036626,0.5706397066953052,1.2893781758579637,-2.2120309608732174,1.960628498549902,-0.5908286453230832,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 22:00:00,2023.0,12.0,29.0,22.0,-0.42548412875641717,0.254756014522801,0.5073170194022463,1.3058752529911672,-1.9288716155616008,1.8688676797783332,-0.4747268834394486,37.92636386014026,36.62029425257396,-0.7555135963737004
2023-12-29 23:00:00,2023.0,12.0,29.0,23.0,-0.4711072409981359,0.3036798819301959,0.4500830520412124,1.3223723301243706,-1.645712270249984,1.7847535959043952,-0.358625121555814,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 00:00:00,2024.0,1.0,2.0,0.0,-1.0413961440196204,0.523956611769345,0.45738951595964217,1.4323528443457272,-1.5796417563439402,1.203601743684459,-0.6454647685624406,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 01:00:00,2024.0,1.0,2.0,1.0,-0.9143031884891182,0.35880872764291905,0.40502652454422805,1.456181955760355,-1.6834668496248664,1.0430203108342133,-0.7752255612559144,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 02:00:00,2024.0,1.0,2.0,2.0,-0.7873731726451935,0.1934221905047496,0.3185667015094744,1.4781780586046258,-1.7872919429057925,0.874792143086337,-0.911815869354308,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 03:00:00,2024.0,1.0,2.0,3.0,-0.6604431568012687,0.02803565336658046,0.2893408458357551,1.5020071700192537,-1.8911170361867184,0.7065639753384607,-1.0484061774527018,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 04:00:00,2024.0,1.0,2.0,4.0,-0.682602954175818,0.024694511202172986,0.33926834927835925,1.5166712385821008,-1.8250465222806749,0.874792143086337,-0.8844978077346294,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 05:00:00,2024.0,1.0,2.0,5.0,-0.7045998118637894,0.021353369037765513,0.28081663793092015,1.5331683157153044,-1.7589760083746309,1.0430203108342133,-0.7205894380165572,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 06:00:00,2024.0,1.0,2.0,6.0,-0.7267596092383385,0.018250879885101382,0.2552440142164155,1.549665392848508,-1.6976248168904473,1.2112484785820896,-0.549851552893565,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 07:00:00,2024.0,1.0,2.0,7.0,-0.8440761835741868,0.2323226314189224,0.401373292585013,1.5624964528409997,-1.5560451442346386,1.1347811296057821,-0.5771696145132438,37.92636386014026,36.62029425257396,-0.7555135963737004
2024-01-02 08:00:00,2024.0,1.0,2.0,8.0,-0.961392757910035,0.4466330359644868,0.25037303827079566,1.5771605214038475,-1.4144654715788303,1.0659605155271055,-0.5976581607280028,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 09:00:00,2024.0,1.0,2.0,9.0,-1.0787093322458834,0.6609434405100508,0.334397373332739,1.5918245899666947,-1.2728857989230218,0.989493166550798,-0.6181467069427619,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 10:00:00,2024.0,1.0,2.0,10.0,-1.068281192304919,0.7389829753501396,0.3624054850200536,1.6431488299366614,-1.0038844208769857,1.379476646329966,-0.338136575341055,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 11:00:00,2024.0,1.0,2.0,11.0,-1.057690112677377,0.817022510190228,0.472002443796502,1.696306078476984,-0.7348830428309496,1.7694601261091336,-0.06495595914426784,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 12:00:00,2024.0,1.0,2.0,12.0,-1.0472619727364127,0.8950620450303165,0.30882474961823475,1.7494633270173061,-0.4611623423630533,2.1517968709906707,0.21505417245743902,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 13:00:00,2024.0,1.0,2.0,13.0,-0.9727985359704647,0.5848131297639094,0.25037303827079566,1.7164691727508992,0.14763025005692296,1.8000470656996566,-0.03763789752458912,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 14:00:00,2024.0,1.0,2.0,14.0,-0.8983350992045165,0.27456421449750235,0.30882474961823475,1.6853080270548484,0.7564228424768993,1.4482972604086426,-0.28350045210169755,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 15:00:00,2024.0,1.0,2.0,15.0,-0.8238716624385685,-0.035446047757161384,0.38554262076174833,1.654146881358797,1.3699347573187357,1.0965474551176284,-0.529363006678806,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 16:00:00,2024.0,1.0,2.0,16.0,-0.9252201474898152,0.18864913026988206,0.36727646096567385,1.615653701381322,0.4685441747434222,1.2647756228655047,-0.9596224771887457,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 17:00:00,2024.0,1.0,2.0,17.0,-1.026568632541062,0.4127443082969253,0.2467198063115806,1.5771605214038475,-0.42812708541003136,1.433003790613381,-1.3967114631036053,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 18:00:00,2024.0,1.0,2.0,18.0,-1.1279171175923084,0.6368394863239686,0.3185667015094744,1.5386673414263725,-1.324798345563485,1.6012319583612575,-1.826970933613545,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 19:00:00,2024.0,1.0,2.0,19.0,-1.1274282985325756,0.5387530984974354,0.4220749403538978,1.5295022985745925,-0.7160057531435084,1.5782917536683652,-1.4991541941774005,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 20:00:00,2024.0,1.0,2.0,20.0,-1.1269394794728431,0.44090536368264516,0.40502652454422805,1.522170264293169,-0.1119324831453925,1.555351548975473,-1.1713374547412558,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 21:00:00,2024.0,1.0,2.0,21.0,-1.1264506604131104,0.3428189758561119,0.39163134069377337,1.5148382300117453,0.49686010927458385,1.5400580791802114,-0.8435207153051112,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 22:00:00,2024.0,1.0,2.0,22.0,-1.1189554348305424,0.33422746743334986,0.32830865340071447,1.483677084315694,0.6242818146648115,1.2724223577631355,-0.7205894380165572,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-02 23:00:00,2024.0,1.0,2.0,23.0,-1.1114602092479742,0.32587461202233137,0.2637682221212504,1.4525159386196431,0.7564228424768993,1.0047866363460596,-0.5976581607280028,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 00:00:00,2024.0,1.0,6.0,0.0,-0.7287148854772694,0.036388508777599145,-1.0246049154952181,1.6908070527659158,-1.6079576908751017,0.8900856128815985,-1.0893832698822197,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 01:00:00,2024.0,1.0,6.0,1.0,-0.8629771872171844,0.2702684602861215,-1.1329841302852615,1.7421312927358825,-1.376710892203948,0.8977323477792291,-1.021088115833023,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 02:00:00,2024.0,1.0,6.0,2.0,-0.9972394889570998,0.5041484117946436,-1.3241699361508432,1.791622524135493,-1.1501834159546545,0.9130258175744905,-0.9459634463789064,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 03:00:00,2024.0,1.0,6.0,3.0,-1.1315017906970148,0.7380283633031659,-1.51900897397564,1.8429467641054598,-0.9189366172835006,0.9206725524721214,-0.87083877692479,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 04:00:00,2024.0,1.0,6.0,4.0,-1.1306870922641272,0.8191703872959186,-1.404541039253572,1.8026205755576292,-0.8764627154867581,0.8289117337005525,-0.4337497910099305,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 05:00:00,2024.0,1.0,6.0,5.0,-1.1297094541446617,0.9005510643004145,-1.2937263364907188,1.7604613784394423,-0.8339888136900154,0.7371509149289835,0.0033391949049289523,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 06:00:00,2024.0,1.0,6.0,6.0,-1.128894755711774,0.9816930882931669,-1.2474520650073295,1.720135189891611,-0.7962342343151334,0.6530368310550455,0.4404281808197884,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 07:00:00,2024.0,1.0,6.0,7.0,-1.1057573202177593,1.315807304733913,-1.3083392643275784,1.7677934127208659,-0.4989169217379356,0.39304784453560027,-0.24935287507709916,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 08:00:00,2024.0,1.0,6.0,8.0,-1.0826198847237447,1.6499215211746592,-1.3448715839197278,1.8172846441204764,-0.20631893158259815,0.14070559291378582,-0.932304415569067,49.474067698362035,9.78862264724508,-0.06886444987924452
2024-01-06 09:00:00,2024.0,1.0,6.0,9.0,-1.0594824492297303,1.9840357376154052,-1.50196055816597,1.8649428669497314,0.09099838099459957,-0.11928339360565939,-1.6220854714659547,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 10:00:00,2024.0,1.0,6.0,10.0,-0.9270124840421684,1.4618629479208678,-1.4690814705330357,1.7641273955801542,-0.42812708541003136,0.14070559291378582,-1.253291639600292,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 11:00:00,2024.0,1.0,6.0,11.0,-0.7945425188546064,0.939451505214587,-1.51170251005721,1.6614789156402205,-0.9472525518146624,0.39304784453560027,-0.8913273231395492,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 12:00:00,2024.0,1.0,6.0,12.0,-0.6622354933536221,0.4172787155200497,-1.6517430684937828,1.560663444270644,-1.4663780182192934,0.6530368310550455,-0.5225334912738863,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 13:00:00,2024.0,1.0,6.0,13.0,-0.8114882462586733,0.2779053566619098,-1.4934363502611352,1.4946751357378294,-1.2162539298606985,0.4542217237166462,-0.44057930641485016,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 14:00:00,2024.0,1.0,6.0,14.0,-0.9609039388503023,0.13853199780376996,-1.4386378708729113,1.4286868272050153,-0.9661298415021035,0.26305335127587764,-0.358625121555814,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 15:00:00,2024.0,1.0,6.0,15.0,-1.1101566917553536,-0.0008413610543697553,-1.4678637265466308,1.3608655101018456,-0.7160057531435084,0.06423824393747839,-0.2766709366967779,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 16:00:00,2024.0,1.0,6.0,16.0,-1.047587852109568,-0.10298485008054073,-1.400887807294357,1.3810286043757611,-0.9944457760332652,0.09482518352800139,-0.5635105837034045,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 17:00:00,2024.0,1.0,6.0,17.0,-0.9850190124637823,-0.2051283391067117,-1.5457993416765494,1.3993586900793202,-1.2728857989230218,0.11776538822089358,-0.850350230710031,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 18:00:00,2024.0,1.0,6.0,18.0,-0.9224501728179965,-0.3072718281328825,-1.6127752609288233,1.41768877578288,-1.5513258218127786,0.14070559291378582,-1.1371898777166576,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 19:00:00,2024.0,1.0,6.0,19.0,-0.8678653778145116,-0.3402059437534704,-1.7028883159227919,1.3791955958054047,-1.6787475272030061,0.10247191842563212,-1.0825537544773,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 20:00:00,2024.0,1.0,6.0,20.0,-0.813117643124449,-0.3733787123858016,-1.6371301406569227,1.3388694072575742,-1.8061692325932337,0.06423824393747839,-1.021088115833023,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 21:00:00,2024.0,1.0,6.0,21.0,-0.7585328481209641,-0.4063128280063895,-1.4106297591855967,1.2985432187097437,-1.9383102604053215,0.02600456944932469,-0.9664519925936655,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 22:00:00,2024.0,1.0,6.0,22.0,-0.7393059651048112,-0.4900800351283194,-1.4654282385738209,1.309541270131879,-2.2592241850918207,0.20187947209483176,-1.0142586004281031,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-06 23:00:00,2024.0,1.0,6.0,23.0,-0.7200790820886582,-0.5740858952619927,-1.5007428141795651,1.3223723301243706,-2.5801381097783196,0.37010763984270806,-1.0688947236674606,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 00:00:00,2024.0,1.0,16.0,0.0,-0.8064371159747687,0.7757355391586215,0.291776333808565,-0.9982165199462593,0.8460899684922446,0.13305885801615508,-0.7137599226116373,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 01:00:00,2024.0,1.0,16.0,1.0,-0.7269225489249161,0.38315133484074476,0.3733651808976984,-0.9065660914284618,0.7281069079457375,-0.19575074258196679,-0.6386352531575209,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 02:00:00,2024.0,1.0,16.0,2.0,-0.6474079818750635,-0.009432869477131784,0.2552440142164155,-0.8149156629106644,0.6101238473992304,-0.5169136082824578,-0.5703400991083241,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 03:00:00,2024.0,1.0,16.0,3.0,-0.5678934148252107,-0.4022557268067518,0.3563167650880286,-0.7214322258225111,0.49214078685272344,-0.8457232088805797,-0.5020449450591273,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 04:00:00,2024.0,1.0,16.0,4.0,-0.451880357981983,-0.38173156779682027,0.3599699970472437,-0.802084602918173,0.4071929832592385,-1.0674785209118713,-0.4064317293902518,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 05:00:00,2024.0,1.0,16.0,5.0,-0.3357043614521778,-0.3612074087868888,0.2576795021892254,-0.8809039714434787,0.31752585724389315,-1.2892338329431627,-0.31764802912629597,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 06:00:00,2024.0,1.0,16.0,6.0,-0.21969130460895003,-0.3409219027887006,0.3758006688705083,-0.9597233399687843,0.23257805365040804,-1.5109891449744544,-0.22203481345742046,44.168365934854734,17.712069295798578,-0.49471896861859455
2024-01-16 07:00:00,2024.0,1.0,16.0,7.0,-0.206167310623012,-0.4411561677209245,0.5097525073750563,-0.9615563485391404,0.29864856755645197,-1.3580544470218394,-0.03763789752458912,44.168365934854734,59.31016420070442,-0.49471896861859455
2024-01-16 08:00:00,2024.0,1.0,16.0,8.0,-0.19248037695049644,-0.5413904326531482,0.5767284266273301,-0.9633893571094962,0.36943840388435617,-1.2051197490692247,0.1467590184082422,44.168365934854734,59.31016420070442,-0.49471896861859455
2024-01-16 09:00:00,2024.0,1.0,16.0,9.0,-0.1789563829645583,-0.6416246975853721,0.5389783630487756,-0.9670553742502082,0.4355089177904002,-1.0445383162189792,0.33115593434107354,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 10:00:00,2024.0,1.0,16.0,10.0,-0.27362434086612475,-0.26670081613650626,0.48417988366055154,-0.9193971514209535,0.501579431696444,-1.0215981115260868,0.16041804921808156,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 11:00:00,2024.0,1.0,16.0,11.0,-0.36845523845426875,0.10846171832410302,0.30030054171339987,-0.8717389285916989,0.5723692680243484,-0.9986579068331947,-0.010319835904910408,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 12:00:00,2024.0,1.0,16.0,12.0,-0.4631231963558352,0.48338559977296863,0.26742145408046547,-0.8259137143328003,0.6384397819303922,-0.9757177021403023,-0.18105772102790238,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 13:00:00,2024.0,1.0,16.0,13.0,-0.6096059745890678,0.9451791774964282,0.31369572556385455,-0.7855875257849694,0.5723692680243484,-0.8839568833687333,-0.3654546369607337,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 14:00:00,2024.0,1.0,16.0,14.0,-0.7560887528223006,1.4072114082316318,0.34657481319678896,-0.7452613372371386,0.5062987541183044,-0.7998427994947953,-0.5430220374886454,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 15:00:00,2024.0,1.0,16.0,15.0,-0.9025715310555333,1.8690049859550912,0.2333246224611259,-0.7067681572596636,0.4402282402122605,-0.7080819807232264,-0.7205894380165572,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 16:00:00,2024.0,1.0,16.0,16.0,-0.9159325853548939,1.7093461210987635,0.28325212590373006,-0.6884380715561041,0.29864856755645197,-0.8686634135734722,-0.7137599226116373,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 17:00:00,2024.0,1.0,16.0,17.0,-0.9291306999676767,1.5499259092541786,0.2990827977269947,-0.6701079858525447,0.15706889490064352,-1.0292448464237176,-0.7069304072067178,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 18:00:00,2024.0,1.0,16.0,18.0,-0.9424917542670371,1.3902670443978509,0.48174439568774163,-0.6499448915786291,0.010769899822974823,-1.1821795443763323,-0.700100891801798,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 19:00:00,2024.0,1.0,16.0,19.0,-0.866561860321891,1.2301308735180363,0.5194944592662963,-0.591288617327239,-0.22519622127003924,-0.9986579068331947,-0.4269202756050109,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 20:00:00,2024.0,1.0,16.0,20.0,-0.7906319663767447,1.0699947026382213,0.4196394523810879,-0.5307993345054928,-0.456443019941193,-0.8151362692900568,-0.15373965940822368,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 21:00:00,2024.0,1.0,16.0,21.0,-0.7147020724315986,0.9096198787466633,0.44642982008199733,-0.47031005168374646,-0.6924091410342071,-0.6316146317469191,0.1194409567885635,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 22:00:00,2024.0,1.0,16.0,22.0,-0.796171915720382,0.9396901582263305,0.35875225306083897,-0.47580907739481415,-0.6074613374407221,-0.7310221854161186,-0.010319835904910408,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-16 23:00:00,2024.0,1.0,16.0,23.0,-0.8774788193225881,0.9695217846942543,0.37458292488410355,-0.479475094535526,-0.5177942114253766,-0.8304297390853183,-0.13325111319346464,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 00:00:00,2024.0,1.0,19.0,0.0,-0.6936828528630925,-0.5339921892891031,0.2771634059717051,-0.8900690142952583,1.0962140568508396,-0.14222359829855163,-0.4132612447951715,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 01:00:00,2024.0,1.0,19.0,1.0,-0.807088874721079,-0.08914297539942415,0.1371228475351326,-0.9248961771320214,0.9640730290387516,-0.0886964540151364,-0.22886432886234015,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 02:00:00,2024.0,1.0,19.0,2.0,-0.9206578362656432,0.35594489150199826,0.18461486300492688,-0.9597233399687843,0.836651323648524,-0.0275225748340905,-0.051296928334428483,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 03:00:00,2024.0,1.0,19.0,3.0,-1.0342267978102075,0.8007941053916774,0.09084857605174307,-0.9945505028055474,0.7045102958364362,0.03365130434695544,0.13309998759840286,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 04:00:00,2024.0,1.0,19.0,4.0,-1.066814735125721,1.2840664541720421,-0.09059527792259872,-0.9908844856648356,0.5865272352899291,-0.2722180915582742,0.07163434895412575,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 05:00:00,2024.0,1.0,19.0,5.0,-1.0994026724412342,1.7675774559641506,-0.26229718000570085,-0.9853854599537677,0.4638248523215619,-0.5780874874635038,0.0033391949049289523,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 06:00:00,2024.0,1.0,19.0,6.0,-1.13182767007017,2.2508498047445156,-0.15026473325644255,-0.9817194428130557,0.34584179177505486,-0.8839568833687333,-0.058126443739348166,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 07:00:00,2024.0,1.0,19.0,7.0,-1.1297094541446617,1.956829294276659,-0.06502265420809404,-0.9285621942727332,0.4071929832592385,-0.8686634135734722,-0.058126443739348166,67.575873715034,43.64334923651911,-0.6597788596028388
2024-01-19 08:00:00,2024.0,1.0,19.0,8.0,-1.1274282985325756,1.662808783808802,-0.16974863703892223,-0.8772379543027669,0.4685441747434222,-0.8457232088805797,-0.058126443739348166,67.575873715034,48.14530755956086,-0.6861884421603177
2024-01-19 09:00:00,2024.0,1.0,19.0,9.0,-1.1253100826070674,1.3687882733409455,-0.38407157864619884,-0.8259137143328003,0.5298953662276057,-0.8227830041876877,-0.051296928334428483,67.575873715034,48.14530755956086,-0.6861884421603177
2024-01-19 10:00:00,2024.0,1.0,19.0,10.0,-1.017444010092718,1.3399112589199955,-0.23185358034557638,-0.8130826543403086,0.5298953662276057,-0.7998427994947953,-0.010319835904910408,67.575873715034,48.14530755956086,-0.6861884421603177
2024-01-19 11:00:00,2024.0,1.0,19.0,11.0,-0.9097408772649462,1.310795591487302,-0.44495877796644784,-0.800251594347817,0.5251760438057456,-0.7692558599042723,0.03065725652460767,67.575873715034,48.14530755956086,-0.6861884421603177
2024-01-19 12:00:00,2024.0,1.0,19.0,12.0,-0.8018748047505968,1.281918577066352,-0.4900153054634322,-0.7892535429256813,0.5251760438057456,-0.7463156552113801,0.07163434895412575,67.575873715034,48.14530755956086,-0.6861884421603177
2024-01-19 13:00:00,2024.0,1.0,19.0,13.0,-0.7451717938216037,0.8616506233862418,-0.2976117556114452,-0.7929195600663932,0.6337204595085321,-0.6622015713374421,0.03065725652460767,67.575873715034,48.14530755956086,-0.6861884421603177
